1990	 2	 3	 2	 0.0357854	 0.280552	 0	 1	 1	 262761	 0.321	  # 0.035644
1991	 2	 3	 2	 0.027391	 0.36785	 0	 1	 1	 227555	 0.321	  # 0.027185
1992	 2	 3	 2	 0.0192955	 0.52521	 0	 1	 1	 206815	 0.321	  # 0.01904
1993	 2	 3	 2	 0.150909	 0.2	 0	 1	 1	 254389	 0.321	  # 0.149297
1996	 2	 3	 2	 6.24985	 4.12712	 0	 1	 1	 77081	 0.321	  # 0.002423
1997	 2	 3	 2	 0.00177045	 6.00962	 0	 1	 1	 91085	 0.321	  # 0.001664
1998	 2	 3	 2	 0.00175305	 6.0423	 0	 1	 1	 145689	 0.321	  # 0.001655
1999	 2	 3	 2	 0.00236515	 4.45633	 0	 1	 1	 151212	 0.321	  # 0.002244
2000	 2	 3	 2	 0.00145453	 7.36377	 0	 1	 1	 104056	 0.321	  # 0.001358
2001	 2	 3	 2	 0.00104236	 10.3842	 0	 1	 1	 66947	 0.321	  # 0.000963
2002	 2	 3	 2	 0.00168831	 6.32911	 0	 1	 1	 72514	 0.321	  # 0.00158
2003	 2	 3	 2	 0.0019697	 5.41419	 0	 1	 1	 134515	 0.321	  # 0.001847
2004	 2	 3	 2	 0.00175675	 6.06061	 0	 1	 1	 97621	 0.321	  # 0.00165
2005	 2	 3	 2	 0.00106881	 10.0908	 0	 1	 1	 116320	 0.321	  # 0.000991
2006	 2	 3	 2	 0.00157827	 6.75219	 0	 1	 1	 72404	 0.321	  # 0.001481
2007	 2	 3	 2	 0.00151542	 7.03235	 0	 1	 1	 113948	 0.321	  # 0.001422
2008	 2	 3	 2	 30.4425	 3.93546	 0	 1	 1	 139937	 0.321	  # 0.002541
2009	 2	 3	 2	 0.00122264	 8.77963	 0	 1	 1	 119261	 0.321	  # 0.001139
2010	 2	 3	 2	 0.000604888	 18.0832	 0	 1	 1	 132183	 0.321	  # 0.000553
2011	 2	 3	 2	 8.49035e-05	 138.889	 0	 1	 1	 45784	 0.321	  # 7.2e-05
2012	 2	 3	 2	 0.00139264	 7.61035	 0	 1	 1	 38842	 0.321	  # 0.001314
2013	 2	 3	 2	 0.00135253	 7.90514	 0	 1	 1	 46589	 0.321	  # 0.001265
2014	 2	 3	 2	 20.8072	 10.0301	 0	 1	 1	 57725	 0.321	  # 0.000997
2015	 2	 3	 2	 0.005809	 1.79179	 0	 1	 1	 48763	 0.321	  # 0.005581
2016	 2	 3	 2	 0.00437371	 2.36855	 0	 1	 1	 33608	 0.321	  # 0.004222
2017	 2	 3	 2	 0.00151345	 6.97837	 0	 1	 1	 49169	 0.321	  # 0.001433
2018	 2	 3	 2	 0.000149283	 76.3359	 0	 1	 1	 31975	 0.321	  # 0.000131
2019	 2	 3	 2	 3.34495e-05	 357.143	 0	 1	 1	 35033	 0.321	  # 2.8e-05
2020	 2	 3	 2	 0.000122577	 169.492	 0	 1	 1	 21346	 0.321	  # 5.9e-05
2023	 2	 3	 2	 0.000170164	 66.6667	 0	 1	 1	 15694	 0.321	  # 0.00015
1973	 2	 4	 0	 17.6512	 0.2	 0	 1	 1	 0	 0.8	  # 17.7355
1974	 2	 4	 0	 22.6065	 0.2	 0	 1	 1	 0	 0.8	  # 24.4486
1975	 2	 4	 0	 9.26843	 0.2	 0	 1	 1	 0	 0.8	  # 9.40751
1976	 2	 4	 0	 4.64131	 0.2	 0	 1	 1	 0	 0.8	  # 4.69922
1977	 2	 4	 0	 2.7825	 0.2	 0	 1	 1	 0	 0.8	  # 2.77598
1978	 2	 4	 0	 1.86891	 0.2	 0	 1	 1	 0	 0.8	  # 1.8688
1979	 2	 4	 0	 3.35743	 0.2	 0	 1	 1	 0	 0.8	  # 3.39741
1980	 2	 4	 0	 2.28614	 0.2	 0	 1	 1	 0	 0.8	  # 2.11374
1981	 2	 4	 0	 1.64158	 0.2	 0	 1	 1	 0	 0.8	  # 1.47418
1982	 2	 4	 0	 0.465146	 0.2	 0	 1	 1	 0	 0.8	  # 0.449056
1983	 2	 4	 0	 0.709296	 0.2	 0	 1	 1	 0	 0.8	  # 0.671317
1984	 2	 4	 0	 0.683117	 0.2	 0	 1	 1	 0	 0.8	  # 0.644101
1985	 2	 4	 0	 0.409847	 0.2	 0	 1	 1	 0	 0.8	  # 0.399161
1986	 2	 4	 0	 0.670595	 0.2	 0	 1	 1	 0	 0.8	  # 0.648637
1987	 2	 4	 0	 0.653157	 0.2	 0	 1	 1	 0	 0.8	  # 0.639565
1988	 2	 4	 0	 0.466276	 0.2	 0	 1	 1	 0	 0.8	  # 0.462664
1989	 2	 4	 0	 0.669241	 0.2	 0	 1	 1	 0	 0.8	  # 0.671317
1990	 2	 4	 0	 0.931844	 0.2	 0	 1	 1	 0	 0.8	  # 0.943472
1991	 2	 4	 0	 2.53876	 0.2	 0	 1	 1	 0	 0.8	  # 2.54318
1992	 2	 4	 0	 2.92133	 0.2	 0	 1	 1	 0	 0.8	  # 2.75964
1993	 2	 4	 0	 1.93953	 0.2	 0	 1	 1	 0	 0.8	  # 1.758
1994	 2	 4	 0	 2.53772	 0.2	 0	 1	 1	 0	 0.8	  # 2.096
1995	 2	 4	 0	 1.75268	 0.2	 0	 1	 1	 0	 0.8	  # 1.52488
1996	 2	 4	 0	 2.06663	 0.2	 0	 1	 1	 0	 0.8	  # 1.59449
1997	 2	 4	 0	 1.38846	 0.2	 0	 1	 1	 0	 0.8	  # 1.17996
1998	 2	 4	 0	 1.00849	 0.2	 0	 1	 1	 0	 0.8	  # 0.935042
1999	 2	 4	 0	 0.656344	 0.2	 0	 1	 1	 0	 0.8	  # 0.630615
2000	 2	 4	 0	 0.776806	 0.2	 0	 1	 1	 0	 0.8	  # 0.741532
2001	 2	 4	 0	 1.28588	 0.2	 0	 1	 1	 0	 0.8	  # 1.18519
2002	 2	 4	 0	 0.761598	 0.2	 0	 1	 1	 0	 0.8	  # 0.719068
2003	 2	 4	 0	 0.441616	 0.2	 0	 1	 1	 0	 0.8	  # 0.423801
2004	 2	 4	 0	 0.712499	 0.2	 0	 1	 1	 0	 0.8	  # 0.675058
2005	 2	 4	 0	 0.643152	 0.2	 0	 1	 1	 0	 0.8	  # 0.621172
2006	 2	 4	 0	 0.741651	 0.2	 0	 1	 1	 0	 0.8	  # 0.717134
2007	 2	 4	 0	 0.703382	 0.2	 0	 1	 1	 0	 0.8	  # 0.69493
2008	 2	 4	 0	 0.532719	 0.2	 0	 1	 1	 0	 0.8	  # 0.532864
2009	 2	 4	 0	 0.372184	 0.2	 0	 1	 1	 0	 0.8	  # 0.374187
2010	 2	 4	 0	 0.229827	 0.2	 0	 1	 1	 0	 0.8	  # 0.231367
2011	 2	 4	 0	 0.199987	 0.2	 0	 1	 1	 0	 0.8	  # 0.203984
2012	 2	 4	 0	 0.150154	 0.2	 0	 1	 1	 0	 0.8	  # 0.153263
2013	 2	 4	 0	 0.340995	 0.2	 0	 1	 1	 0	 0.8	  # 0.348367
2014	 2	 4	 0	 0.428595	 0.2	 0	 1	 1	 0	 0.8	  # 0.435732
2015	 2	 4	 0	 0.354888	 0.2	 0	 1	 1	 0	 0.8	  # 0.36122
2016	 2	 4	 0	 0.305446	 0.2	 0	 1	 1	 0	 0.8	  # 0.306244
2017	 2	 4	 0	 0.164729	 0.2	 0	 1	 1	 0	 0.8	  # 0.164129
2018	 2	 4	 0	 0.180044	 0.2	 0	 1	 1	 0	 0.8	  # 0.1789
2019	 2	 4	 0	 0.148064	 0.2	 0	 1	 1	 0	 0.8	  # 0.147817
2020	 2	 4	 0	 0.12466	 0.2	 0	 1	 1	 0	 0.8	  # 0.125032
2021	 2	 4	 0	 0.168411	 0.2	 0	 1	 1	 0	 0.8	  # 0.165069
2022	 2	 4	 0	 0.128366	 0.2	 0	 1	 1	 0	 0.8	  # 0.12693
2023	 2	 4	 0	 0.0972411	 0.2	 0	 1	 1	 0	 0.8	  # 0.0971945


##------------------------------------------------------------
##--RELATIVE ABUNDANCE DATA-----------------------------------
##------------------------------------------------------------
0  #--input format type (0: old format, 1: new format)
## Index: One q is estimated for each index (the number of index values should match nSurveys
## Sex: 1 = male, 2 = female, 0 = both
## Maturity: 1 = mature, 2 = immature, 0 = both
## Units of survey: 1 = biomass, 2 = numbers
##  Number  of  relative  abundance indicies
6
# Type of 'survey' catchability (1=Selectivity; 2=Selectivity+Retention), by data frame
 1 1 1 1 1 1
##  Number of rows in index
165
#Index	Year	Season	Fleet	Sex	Maturity	Value	CV	Type	Time # original
1	 1975	 1	 5	 1	 0	 190.737	 0.318417	 1	 0	 # 294.884
1	 1976	 1	 5	 1	 0	 184.349	 0.138066	 1	 0	 # 157.018
1	 1977	 1	 5	 1	 0	 142.698	 0.121352	 1	 0	 # 138.499
1	 1978	 1	 5	 1	 0	 104.143	 0.118002	 1	 0	 # 98.3047
1	 1979	 1	 5	 1	 0	 89.3577	 0.16505	 1	 0	 # 51.4174
1	 1980	 1	 5	 1	 0	 68.9723	 0.155185	 1	 0	 # 152.479
1	 1981	 1	 5	 1	 0	 50.5791	 0.128278	 1	 0	 # 79.9243
2	 1982	 1	 5	 1	 0	 55.2757	 0.142741	 1	 0	 # 65.8519
2	 1983	 1	 5	 1	 0	 50.707	 0.147791	 1	 0	 # 37.9841
2	 1984	 1	 5	 1	 0	 44.7544	 0.127711	 1	 0	 # 30.5025
2	 1985	 1	 5	 1	 0	 39.2115	 0.134758	 1	 0	 # 14.9009
2	 1986	 1	 5	 1	 0	 41.5822	 0.220527	 1	 0	 # 21.5944
2	 1987	 1	 5	 1	 0	 52.8358	 0.13727	 1	 0	 # 45.4992
2	 1988	 1	 5	 1	 0	 70.6545	 0.2081	 1	 0	 # 99.2069
2	 1989	 1	 5	 1	 0	 88.7628	 0.12129	 1	 0	 # 132.8
2	 1990	 1	 5	 1	 0	 94.7654	 0.126324	 1	 0	 # 132.417
2	 1991	 1	 5	 1	 0	 85.6679	 0.171567	 1	 0	 # 145.79
2	 1992	 1	 5	 1	 0	 73.3376	 0.230068	 1	 0	 # 127.582
2	 1993	 1	 5	 1	 0	 50.6378	 0.142461	 1	 0	 # 73.2663
2	 1994	 1	 5	 1	 0	 37.289	 0.11895	 1	 0	 # 48.3319
2	 1995	 1	 5	 1	 0	 30.3822	 0.164799	 1	 0	 # 34.9759
2	 1996	 1	 5	 1	 0	 25.3707	 0.21108	 1	 0	 # 30.7638
2	 1997	 1	 5	 1	 0	 21.3245	 0.109528	 1	 0	 # 14.6336
2	 1998	 1	 5	 1	 0	 19.7337	 0.0987325	 1	 0	 # 15.0032
2	 1999	 1	 5	 1	 0	 20.199	 0.255388	 1	 0	 # 21.5286
2	 2000	 1	 5	 1	 0	 22.6145	 0.196823	 1	 0	 # 23.3253
2	 2001	 1	 5	 1	 0	 26.2832	 0.130235	 1	 0	 # 29.245
2	 2002	 1	 5	 1	 0	 30.3901	 0.1295	 1	 0	 # 27.4069
2	 2003	 1	 5	 1	 0	 36.7355	 0.126934	 1	 0	 # 37.7981
2	 2004	 1	 5	 1	 0	 45.9895	 0.137827	 1	 0	 # 38.8712
2	 2005	 1	 5	 1	 0	 58.4495	 0.116409	 1	 0	 # 63.7428
2	 2006	 1	 5	 1	 0	 72.399	 0.151914	 1	 0	 # 101.529
2	 2007	 1	 5	 1	 0	 87.4937	 0.181287	 1	 0	 # 104.183
2	 2008	 1	 5	 1	 0	 99.9956	 0.249356	 1	 0	 # 84.8969
2	 2009	 1	 5	 1	 0	 101.069	 0.137057	 1	 0	 # 47.4053
2	 2010	 1	 5	 1	 0	 90.7847	 0.166372	 1	 0	 # 48.9957
2	 2011	 1	 5	 1	 0	 79.9707	 0.169893	 1	 0	 # 62.6645
2	 2012	 1	 5	 1	 0	 42.8506	 0.170298	 1	 0	 # 80.1117
2	 2013	 1	 5	 1	 0	 58.2578	 0.210612	 1	 0	 # 103.371
2	 2014	 1	 5	 1	 0	 72.3212	 0.0990434	 1	 0	 # 108.906
2	 2015	 1	 5	 1	 0	 67.6429	 0.0903299	 1	 0	 # 74.2333
2	 2016	 1	 5	 1	 0	 50.4246	 0.0940751	 1	 0	 # 69.6247
2	 2017	 1	 5	 1	 0	 42.868	 0.109132	 1	 0	 # 54.2012
2	 2018	 1	 5	 1	 0	 34.9107	 0.0953858	 1	 0	 # 47.0832
2	 2019	 1	 5	 1	 0	 28.958	 0.1156	 1	 0	 # 28.6729
2	 2021	 1	 5	 1	 0	 17.5126	 0.109442	 1	 0	 # 31.5641
2	 2022	 1	 5	 1	 0	 26.9873	 0.110796	 1	 0	 # 29.6325
2	 2023	 1	 5	 1	 0	 40.6196	 0.0817591	 1	 0	 # 34.5159
2	 2024	 1	 5	 1	 0	 57.6747	 0.121386	 1	 0	 # 83.4129
3	 1975	 1	 5	 2	 2	 23.1233	 0.240581	 1	 0	 # 9.54903
3	 1976	 1	 5	 2	 2	 17.9342	 0.253083	 1	 0	 # 6.36843
3	 1977	 1	 5	 2	 2	 14.1992	 0.596186	 1	 0	 # 14.4709
3	 1978	 1	 5	 2	 2	 12.3267	 0.242502	 1	 0	 # 6.81389
3	 1979	 1	 5	 2	 2	 10.9302	 0.287206	 1	 0	 # 2.657
3	 1980	 1	 5	 2	 2	 8.95703	 0.228527	 1	 0	 # 13.5101
3	 1981	 1	 5	 2	 2	 6.59712	 0.209967	 1	 0	 # 1.52073
4	 1982	 1	 5	 2	 2	 4.39952	 0.269977	 1	 0	 # 1.71481
4	 1983	 1	 5	 2	 2	 3.22234	 0.23724	 1	 0	 # 2.26996
4	 1984	 1	 5	 2	 2	 2.75647	 0.212462	 1	 0	 # 2.23348
4	 1985	 1	 5	 2	 2	 3.20737	 0.178263	 1	 0	 # 0.994042
4	 1986	 1	 5	 2	 2	 4.57975	 0.170239	 1	 0	 # 2.69288
4	 1987	 1	 5	 2	 2	 6.50855	 0.29133	 1	 0	 # 14.9948
4	 1988	 1	 5	 2	 2	 8.28686	 0.173393	 1	 0	 # 10.172
4	 1989	 1	 5	 2	 2	 9.48156	 0.189816	 1	 0	 # 11.8088
4	 1990	 1	 5	 2	 2	 9.74986	 0.186591	 1	 0	 # 9.85852
4	 1991	 1	 5	 2	 2	 8.84278	 0.17119	 1	 0	 # 7.01005
4	 1992	 1	 5	 2	 2	 6.99917	 0.168749	 1	 0	 # 1.98116
4	 1993	 1	 5	 2	 2	 4.9787	 0.186239	 1	 0	 # 1.0608
4	 1994	 1	 5	 2	 2	 3.37046	 0.325301	 1	 0	 # 1.19947
4	 1995	 1	 5	 2	 2	 2.27507	 0.155103	 1	 0	 # 1.05172
4	 1996	 1	 5	 2	 2	 1.63555	 0.208136	 1	 0	 # 1.4296
4	 1997	 1	 5	 2	 2	 1.15192	 0.265542	 1	 0	 # 1.38947
4	 1998	 1	 5	 2	 2	 1.34591	 0.190572	 1	 0	 # 1.9574
4	 1999	 1	 5	 2	 2	 1.67358	 0.194867	 1	 0	 # 2.84822
4	 2000	 1	 5	 2	 2	 2.06112	 0.15296	 1	 0	 # 2.47273
4	 2001	 1	 5	 2	 2	 2.58056	 0.206363	 1	 0	 # 6.26553
4	 2002	 1	 5	 2	 2	 3.13803	 0.163502	 1	 0	 # 5.4921
4	 2003	 1	 5	 2	 2	 4.06942	 0.240423	 1	 0	 # 4.65766
4	 2004	 1	 5	 2	 2	 5.12639	 0.146743	 1	 0	 # 4.07852
4	 2005	 1	 5	 2	 2	 6.22022	 0.196113	 1	 0	 # 10.3701
4	 2006	 1	 5	 2	 2	 7.1586	 0.224837	 1	 0	 # 13.2382
4	 2007	 1	 5	 2	 2	 7.56498	 0.228503	 1	 0	 # 5.58117
4	 2008	 1	 5	 2	 2	 6.88936	 0.20806	 1	 0	 # 2.84113
4	 2009	 1	 5	 2	 2	 3.49798	 0.271966	 1	 0	 # 2.53784
4	 2010	 1	 5	 2	 2	 3.57511	 0.16345	 1	 0	 # 3.77464
4	 2011	 1	 5	 2	 2	 3.99371	 0.190369	 1	 0	 # 10.3439
4	 2012	 1	 5	 2	 2	 5.00387	 0.240035	 1	 0	 # 11.6509
4	 2013	 1	 5	 2	 2	 5.84617	 0.180915	 1	 0	 # 6.37308
4	 2014	 1	 5	 2	 2	 5.52117	 0.207296	 1	 0	 # 2.45274
4	 2015	 1	 5	 2	 2	 2.70027	 0.172329	 1	 0	 # 1.64561
4	 2016	 1	 5	 2	 2	 2.08803	 0.215331	 1	 0	 # 1.11824
4	 2017	 1	 5	 2	 2	 1.58442	 0.185376	 1	 0	 # 1.38078
4	 2018	 1	 5	 2	 2	 1.31741	 0.17121	 1	 0	 # 5.01502
4	 2019	 1	 5	 2	 2	 1.45328	 0.163771	 1	 0	 # 4.91856
4	 2021	 1	 5	 2	 2	 2.96601	 0.133869	 1	 0	 # 3.34153
4	 2022	 1	 5	 2	 2	 4.13441	 0.201088	 1	 0	 # 2.69427
4	 2023	 1	 5	 2	 2	 6.17436	 0.165091	 1	 0	 # 9.26352
4	 2024	 1	 5	 2	 2	 8.52847	 0.16798	 1	 0	 # 19.1166
3	 1975	 1	 5	 2	 1	 50.6273	 0.19585	 1	 0	 # 31.4181
3	 1976	 1	 5	 2	 1	 45.7797	 0.193065	 1	 0	 # 31.1566
3	 1977	 1	 5	 2	 1	 39.024	 0.309035	 1	 0	 # 38.5734
3	 1978	 1	 5	 2	 1	 33.3513	 0.226994	 1	 0	 # 25.753
3	 1979	 1	 5	 2	 1	 28.7868	 0.327968	 1	 0	 # 10.4496
3	 1980	 1	 5	 2	 1	 23.6763	 0.275681	 1	 0	 # 63.7832
3	 1981	 1	 5	 2	 1	 18.0054	 0.25189	 1	 0	 # 42.5772
4	 1982	 1	 5	 2	 1	 13.044	 0.258134	 1	 0	 # 64.1435
4	 1983	 1	 5	 2	 1	 10.0898	 0.182836	 1	 0	 # 20.4302
4	 1984	 1	 5	 2	 1	 8.04363	 0.224405	 1	 0	 # 14.9136
4	 1985	 1	 5	 2	 1	 7.40709	 0.263039	 1	 0	 # 5.55435
4	 1986	 1	 5	 2	 1	 8.6056	 0.197094	 1	 0	 # 3.3658
4	 1987	 1	 5	 2	 1	 11.4169	 0.164103	 1	 0	 # 5.13922
4	 1988	 1	 5	 2	 1	 14.9879	 0.233146	 1	 0	 # 25.3658
4	 1989	 1	 5	 2	 1	 18.2428	 0.151462	 1	 0	 # 19.3988
4	 1990	 1	 5	 2	 1	 20.1905	 0.266791	 1	 0	 # 37.6942
4	 1991	 1	 5	 2	 1	 20.1014	 0.219306	 1	 0	 # 44.7641
4	 1992	 1	 5	 2	 1	 17.8638	 0.163865	 1	 0	 # 26.2255
4	 1993	 1	 5	 2	 1	 14.4055	 0.144458	 1	 0	 # 11.6412
4	 1994	 1	 5	 2	 1	 10.8882	 0.205936	 1	 0	 # 9.84614
4	 1995	 1	 5	 2	 1	 7.85627	 0.21878	 1	 0	 # 12.3983
4	 1996	 1	 5	 2	 1	 5.57057	 0.279862	 1	 0	 # 9.58019
4	 1997	 1	 5	 2	 1	 2.92754	 0.184938	 1	 0	 # 3.39734
4	 1998	 1	 5	 2	 1	 2.93496	 0.158041	 1	 0	 # 2.2775
4	 1999	 1	 5	 2	 1	 3.24911	 0.215557	 1	 0	 # 3.82594
4	 2000	 1	 5	 2	 1	 3.88217	 0.282046	 1	 0	 # 4.13101
4	 2001	 1	 5	 2	 1	 4.66498	 0.225032	 1	 0	 # 4.56163
4	 2002	 1	 5	 2	 1	 5.77652	 0.201505	 1	 0	 # 4.46751
4	 2003	 1	 5	 2	 1	 7.17387	 0.191274	 1	 0	 # 8.40262
4	 2004	 1	 5	 2	 1	 9.26258	 0.173293	 1	 0	 # 4.72858
4	 2005	 1	 5	 2	 1	 11.6522	 0.18753	 1	 0	 # 11.579
4	 2006	 1	 5	 2	 1	 13.9796	 0.172374	 1	 0	 # 14.9394
4	 2007	 1	 5	 2	 1	 15.6384	 0.18783	 1	 0	 # 13.4364
4	 2008	 1	 5	 2	 1	 15.6897	 0.181882	 1	 0	 # 11.6628
4	 2009	 1	 5	 2	 1	 7.72719	 0.20615	 1	 0	 # 8.47698
4	 2010	 1	 5	 2	 1	 7.8147	 0.219104	 1	 0	 # 5.47283
4	 2011	 1	 5	 2	 1	 8.43831	 0.144286	 1	 0	 # 5.41368
4	 2012	 1	 5	 2	 1	 9.92153	 0.224276	 1	 0	 # 12.3554
4	 2013	 1	 5	 2	 1	 11.6524	 0.214756	 1	 0	 # 17.8487
4	 2014	 1	 5	 2	 1	 12.2131	 0.285964	 1	 0	 # 14.8637
4	 2015	 1	 5	 2	 1	 6.63494	 0.250312	 1	 0	 # 11.2114
4	 2016	 1	 5	 2	 1	 5.75141	 0.255949	 1	 0	 # 7.62542
4	 2017	 1	 5	 2	 1	 4.64982	 0.230405	 1	 0	 # 7.11281
4	 2018	 1	 5	 2	 1	 3.80313	 0.202843	 1	 0	 # 4.96724
4	 2019	 1	 5	 2	 1	 3.37807	 0.21767	 1	 0	 # 4.84602
4	 2021	 1	 5	 2	 1	 4.92006	 0.151456	 1	 0	 # 8.55428
4	 2022	 1	 5	 2	 1	 6.04205	 0.203489	 1	 0	 # 6.66878
4	 2023	 1	 5	 2	 1	 9.45581	 0.225091	 1	 0	 # 7.32641
4	 2024	 1	 5	 2	 1	 14.1942	 0.191543	 1	 0	 # 24.6384
5	 2013	 1	 6	 1	 0	 23.2075	 0.553811	 1	 0	 # 56.5711
5	 2014	 1	 6	 1	 0	 33.4634	 0.209859	 1	 0	 # 42.9689
5	 2015	 1	 6	 1	 0	 34.6768	 0.203943	 1	 0	 # 23.2713
5	 2016	 1	 6	 1	 0	 51.2737	 0.183816	 1	 0	 # 55.9916
5	 2017	 1	 6	 1	 0	 99.5826	 0.199872	 1	 0	 # 63.9077
5	 2018	 1	 6	 1	 0	 96.5896	 0.166893	 1	 0	 # 47.051
5	 2013	 1	 6	 2	 2	 1.35064	 0.378455	 1	 0	 # 0.521646
5	 2014	 1	 6	 2	 2	 1.19418	 0.334306	 1	 0	 # 0.147889
5	 2015	 1	 6	 2	 2	 0.874036	 0.616832	 1	 0	 # 0.25451
5	 2016	 1	 6	 2	 2	 2.70683	 0.331348	 1	 0	 # 0.201946
5	 2017	 1	 6	 2	 2	 18.3639	 0.278914	 1	 0	 # 0.759265
5	 2018	 1	 6	 2	 2	 21.7847	 0.228647	 1	 0	 # 2.42476
5	 2013	 1	 6	 2	 1	 2.80129	 0.459577	 1	 0	 # 3.05049
5	 2014	 1	 6	 2	 1	 2.9983	 0.348371	 1	 0	 # 1.25219
5	 2015	 1	 6	 2	 1	 2.35759	 0.443601	 1	 0	 # 0.713407
5	 2016	 1	 6	 2	 1	 6.64979	 0.290547	 1	 0	 # 2.64855
5	 2017	 1	 6	 2	 1	 13.6357	 0.342788	 1	 0	 # 4.54025
5	 2018	 1	 6	 2	 1	 19.2535	 0.250598	 1	 0	 # 3.9765


##------------------------------------------------------------
##--SIZE COMPOSITION DATA-------------------------------------
##------------------------------------------------------------
0   #--format flag (0=old style, 1=new style)
#  Number  of  length  frequency matrices
15
##  Number of rows in each matrix
 28 20 20 32 32 29 29 51 51 49 49 49 6 6 6
##  Number of bins in each matrix (columns of size data)
 32 32 28 32 28 32 28 32 28 28 28 32 28 28 32
## Sex: 1 = male, 2 = female, 0 = both
## Type of catch: 1 = retained, 2 = discard, 0 = total
## Shell: 1 = newshell, 2 = oldshell, 0 = both
## Maturity: 1 = immature, 2 = mature, 0 = both
## Stage1_EffN: the stage-1 effective sample size (this can be modified in the CTL file)
# Year Season Fleet Sex Type Shell Maturity Stage1_EffN Data
1980	 2	 1	 1	 1	 0	 0	 95.6568	 4.01112e-20	 2.8434e-18	 4.39954e-17	 5.27201e-16	 4.51252e-15	 2.79823e-14	 1.90668e-13	 1.59076e-12	 1.19668e-11	 8.99861e-11	 7.2804e-10	 6.12299e-09	 4.96646e-08	 3.94203e-07	 3.1544e-06	 2.53867e-05	 0.000194296	 0.0012655	 0.0062004	 0.0222901	 0.0631741	 0.129247	 0.16905	 0.162558	 0.135236	 0.103984	 0.0752178	 0.0515598	 0.0335835	 0.0205757	 0.0116289	 0.0142059	 	 # 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000971308	 0	 0.00291392	 0.00777047	 0.0806186	 0.714883	 2.30783	 2.44867	 2.38359	 2.0718	 1.36372	 0.867378	 0.413777	 0.179692	 0.0845038	 
1981	 2	 1	 1	 1	 0	 0	 81.2903	 2.89181e-20	 1.2865e-18	 1.82667e-17	 2.06323e-16	 1.75959e-15	 1.08101e-14	 7.28158e-14	 6.04158e-13	 4.5246e-12	 3.40298e-11	 2.77858e-10	 2.37984e-09	 1.98203e-08	 1.62105e-07	 1.33019e-06	 1.08282e-05	 8.22778e-05	 0.000525329	 0.00259559	 0.0104814	 0.0367878	 0.100712	 0.179109	 0.198936	 0.167359	 0.122228	 0.0807707	 0.0489195	 0.0273105	 0.0139172	 0.00631683	 0.0039368	 	 # 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000854209	 0.00170842	 0.00427105	 0.0089692	 0.0128131	 0.0431376	 0.550111	 1.20358	 1.01993	 0.792279	 0.55609	 0.341257	 0.150341	 0.114037	 0.0222094	 0.0093963	 
1982	 2	 1	 1	 1	 0	 0	 97.1588	 2.7507e-20	 7.23586e-19	 8.55949e-18	 8.23553e-17	 6.9606e-16	 4.18849e-15	 2.75773e-14	 2.2726e-13	 1.69108e-12	 1.26166e-11	 1.02296e-10	 8.71999e-10	 7.23557e-09	 5.90585e-08	 4.85098e-07	 3.96774e-06	 3.046e-05	 0.000199573	 0.00105722	 0.00485293	 0.0195654	 0.0608557	 0.12261	 0.153103	 0.143854	 0.120273	 0.0956622	 0.0741424	 0.0564778	 0.0421612	 0.0305894	 0.0745612	 	 # 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000169151	 0	 0	 0.000169151	 0.000676605	 0.00169151	 0.00219897	 0.00507454	 0.0126863	 0.226832	 0.554647	 0.510499	 0.432351	 0.278085	 0.156972	 0.0656307	 0.025711	 0.00997993	 0.00338303	 
1983	 2	 1	 1	 1	 0	 0	 12.0379	 6.06283e-20	 1.08324e-18	 9.8638e-18	 6.54914e-17	 5.42015e-16	 3.09921e-15	 1.9213e-14	 1.55586e-13	 1.1415e-12	 8.37921e-12	 6.71151e-11	 5.68444e-10	 4.69239e-09	 3.80759e-08	 3.10733e-07	 2.52511e-06	 1.92673e-05	 0.000125676	 0.00066577	 0.00307319	 0.0125245	 0.0397172	 0.0826607	 0.108355	 0.108416	 0.0979492	 0.0854861	 0.0737194	 0.0632457	 0.0539282	 0.0455608	 0.224551	 	 # 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0.000308583	 0	 0	 0.00154292	 0.000308583	 0.000617167	 0.00277725	 0.00462875	 0.0808488	 0.154909	 0.11109	 0.0780716	 0.048139	 0.0216008	 0.00894891	 0.00154292	 0.00154292	 0	 
